Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2019-07-02,PE,12500.0,554.7,,2019-07-25,11910.3,23,3500
2019-07-03,PE,12500.0,546.2,11916.75,2019-07-25,11916.75,22,3500
2019-07-04,PE,12500.0,519.55,,2019-07-25,11946.75,21,3500
2019-07-05,PE,12500.0,669.0,11811.15,2019-07-25,11811.15,20,3500
2019-07-08,PE,12500.0,922.95,,2019-07-25,11558.6,17,3500
2019-07-09,PE,12500.0,933.55,,2019-07-25,11555.9,16,3500
2019-07-10,PE,12500.0,996.3,11498.9,2019-07-25,11498.9,15,3500
2019-07-11,PE,12500.0,905.3,,2019-07-25,11582.9,14,3500
2019-07-12,PE,12500.0,938.55,,2019-07-25,11552.5,13,3500
2019-07-15,PE,12500.0,905.0,,2019-07-25,11588.35,10,3500
2019-07-16,PE,12500.0,828.8,,2019-07-25,11662.6,9,3500
2019-07-17,PE,12500.0,810.65,11687.5,2019-07-25,11687.5,8,3500
2019-07-18,PE,12500.0,882.05,,2019-07-25,11596.9,7,3500
2019-07-19,PE,12500.0,1062.0,,2019-07-25,11419.25,6,3500
2019-07-22,PE,12500.0,1125.7,,2019-07-25,11346.2,3,3500
2019-07-23,PE,12500.0,1160.65,,2019-07-25,11331.05,2,3500
2019-07-24,PE,12500.0,1212.25,11271.3,2019-07-25,11271.3,1,3500
2019-07-25,PE,12500.0,1249.45,11252.15,2019-07-25,11252.15,0,3500
2019-05-02,CE,12500.0,153.45,,2019-07-25,11724.75,84,3500
2019-05-03,CE,12500.0,151.3,,2019-07-25,11712.25,83,3500
2019-05-06,CE,12500.0,137.3,,2019-07-25,11598.25,80,3500
2019-05-07,CE,12500.0,115.05,11497.9,2019-07-25,11497.9,79,3500
2019-05-08,CE,12500.0,86.45,11359.45,2019-07-25,11359.45,78,3500
2019-05-09,CE,12500.0,65.5,,2019-07-25,11301.8,77,3500
2019-05-10,CE,12500.0,63.95,11278.9,2019-07-25,11278.9,76,3500
2019-05-13,CE,12500.0,50.75,11148.2,2019-07-25,11148.2,73,3500
2019-05-14,CE,12500.0,49.65,,2019-07-25,11222.05,72,3500
2019-05-15,CE,12500.0,46.7,11157.0,2019-07-25,11157.0,71,3500
2019-05-16,CE,12500.0,57.6,,2019-07-25,11257.1,70,3500
2019-05-17,CE,12500.0,71.6,,2019-07-25,11407.15,69,3500
2019-05-20,CE,12500.0,133.3,,2019-07-25,11828.25,66,3500
2019-05-21,CE,12500.0,122.6,,2019-07-25,11709.1,65,3500
2019-05-22,CE,12500.0,140.55,11737.9,2019-07-25,11737.9,64,3500
2019-05-23,CE,12500.0,65.8,11657.05,2019-07-25,11657.05,63,3500
2019-05-24,CE,12500.0,76.4,,2019-07-25,11844.1,62,3500
2019-05-27,CE,12500.0,79.9,,2019-07-25,11924.75,59,3500
2019-05-28,CE,12500.0,85.75,,2019-07-25,11928.75,58,3500
2019-05-29,CE,12500.0,65.35,11861.1,2019-07-25,11861.1,57,3500
2019-05-30,CE,12500.0,73.75,,2019-07-25,11945.9,56,3500
2019-05-31,CE,12500.0,60.25,,2019-07-25,11922.8,55,3500
2019-06-03,CE,12500.0,99.05,,2019-07-25,12088.55,52,3500
2019-06-04,CE,12500.0,82.8,12021.65,2019-07-25,12021.65,51,3500
2019-06-06,CE,12500.0,50.15,,2019-07-25,11843.75,49,3500
2019-06-07,CE,12500.0,44.8,,2019-07-25,11870.65,48,3500
2019-06-10,CE,12500.0,44.7,11922.7,2019-07-25,11922.7,45,3500
2019-06-11,CE,12500.0,46.7,11965.6,2019-07-25,11965.6,44,3500
2019-06-12,CE,12500.0,35.5,11906.2,2019-07-25,11906.2,43,3500
2019-06-13,CE,12500.0,32.0,,2019-07-25,11914.05,42,3500
2019-06-14,CE,12500.0,23.45,11823.3,2019-07-25,11823.3,41,3500
2019-06-17,CE,12500.0,14.55,11672.15,2019-07-25,11672.15,38,3500
2019-06-18,CE,12500.0,14.2,,2019-07-25,11691.5,37,3500
2019-06-19,CE,12500.0,14.0,11691.45,2019-07-25,11691.45,36,3500
2019-06-20,CE,12500.0,17.75,,2019-07-25,11831.75,35,3500
2019-06-21,CE,12500.0,12.55,,2019-07-25,11724.1,34,3500
2019-06-24,CE,12500.0,10.35,,2019-07-25,11699.65,31,3500
2019-06-25,CE,12500.0,11.2,11796.45,2019-07-25,11796.45,30,3500
2019-06-26,CE,12500.0,13.45,11847.55,2019-07-25,11847.55,29,3500
2019-06-27,CE,12500.0,11.65,,2019-07-25,11841.55,28,3500
2019-06-28,CE,12500.0,10.6,11788.85,2019-07-25,11788.85,27,3500
2019-07-01,CE,12500.0,10.35,11865.6,2019-07-25,11865.6,24,3500
2019-07-02,CE,12500.0,10.65,,2019-07-25,11910.3,23,3500
2019-07-03,CE,12500.0,9.25,11916.75,2019-07-25,11916.75,22,3500
2019-07-04,CE,12500.0,9.55,,2019-07-25,11946.75,21,3500
2019-07-05,CE,12500.0,3.85,11811.15,2019-07-25,11811.15,20,3500
2019-07-08,CE,12500.0,4.45,,2019-07-25,11558.6,17,3500
2019-07-09,CE,12500.0,3.65,,2019-07-25,11555.9,16,3500
2019-07-10,CE,12500.0,3.4,11498.9,2019-07-25,11498.9,15,3500
2019-07-11,CE,12500.0,1.5,,2019-07-25,11582.9,14,3500
2019-07-12,CE,12500.0,1.1,,2019-07-25,11552.5,13,3500
2019-07-15,CE,12500.0,0.9,,2019-07-25,11588.35,10,3500
2019-07-16,CE,12500.0,1.1,,2019-07-25,11662.6,9,3500
2019-07-17,CE,12500.0,1.15,11687.5,2019-07-25,11687.5,8,3500
2019-07-18,CE,12500.0,0.95,,2019-07-25,11596.9,7,3500
2019-07-19,CE,12500.0,0.95,,2019-07-25,11419.25,6,3500
2019-07-22,CE,12500.0,0.65,,2019-07-25,11346.2,3,3500
2019-07-23,CE,12500.0,0.65,,2019-07-25,11331.05,2,3500
2019-07-24,CE,12500.0,0.45,11271.3,2019-07-25,11271.3,1,3500
2019-07-25,CE,12500.0,0.05,11252.15,2019-07-25,11252.15,0,3500
2019-05-02,PE,12600.0,818.8,,2019-07-25,11724.75,84,3500
2019-05-03,PE,12600.0,818.8,,2019-07-25,11712.25,83,3500
2019-05-06,PE,12600.0,818.8,,2019-07-25,11598.25,80,3500
2019-05-07,PE,12600.0,818.8,11497.9,2019-07-25,11497.9,79,3500
2019-05-08,PE,12600.0,818.8,11359.45,2019-07-25,11359.45,78,3500
2019-05-09,PE,12600.0,818.8,,2019-07-25,11301.8,77,3500
2019-05-10,PE,12600.0,818.8,11278.9,2019-07-25,11278.9,76,3500
2019-05-13,PE,12600.0,818.8,11148.2,2019-07-25,11148.2,73,3500
2019-05-14,PE,12600.0,818.8,,2019-07-25,11222.05,72,3500
2019-05-15,PE,12600.0,818.8,11157.0,2019-07-25,11157.0,71,3500
2019-05-16,PE,12600.0,818.8,,2019-07-25,11257.1,70,3500
2019-05-17,PE,12600.0,818.8,,2019-07-25,11407.15,69,3500
2019-05-20,PE,12600.0,818.8,,2019-07-25,11828.25,66,3500
2019-05-21,PE,12600.0,818.8,,2019-07-25,11709.1,65,3500
2019-05-22,PE,12600.0,818.8,11737.9,2019-07-25,11737.9,64,3500
2019-05-23,PE,12600.0,818.8,11657.05,2019-07-25,11657.05,63,3500
2019-05-24,PE,12600.0,818.8,,2019-07-25,11844.1,62,3500
2019-05-27,PE,12600.0,818.8,,2019-07-25,11924.75,59,3500
2019-05-28,PE,12600.0,818.8,,2019-07-25,11928.75,58,3500
2019-05-29,PE,12600.0,818.8,11861.1,2019-07-25,11861.1,57,3500
2019-05-30,PE,12600.0,818.8,,2019-07-25,11945.9,56,3500
2019-05-31,PE,12600.0,818.8,,2019-07-25,11922.8,55,3500
2019-06-03,PE,12600.0,818.8,,2019-07-25,12088.55,52,3500
2019-06-04,PE,12600.0,818.8,12021.65,2019-07-25,12021.65,51,3500
2019-06-06,PE,12600.0,818.8,,2019-07-25,11843.75,49,3500
2019-06-07,PE,12600.0,818.8,,2019-07-25,11870.65,48,3500
2019-06-10,PE,12600.0,818.8,11922.7,2019-07-25,11922.7,45,3500
2019-06-11,PE,12600.0,818.8,11965.6,2019-07-25,11965.6,44,3500
2019-06-12,PE,12600.0,818.8,11906.2,2019-07-25,11906.2,43,3500
2019-06-13,PE,12600.0,818.8,,2019-07-25,11914.05,42,3500
2019-06-14,PE,12600.0,818.8,11823.3,2019-07-25,11823.3,41,3500
2019-06-17,PE,12600.0,818.8,11672.15,2019-07-25,11672.15,38,3500
2019-06-18,PE,12600.0,818.8,,2019-07-25,11691.5,37,3500
2019-06-19,PE,12600.0,818.8,11691.45,2019-07-25,11691.45,36,3500
2019-06-20,PE,12600.0,818.8,,2019-07-25,11831.75,35,3500
2019-06-21,PE,12600.0,818.8,,2019-07-25,11724.1,34,3500
2019-06-24,PE,12600.0,818.8,,2019-07-25,11699.65,31,3500
2019-06-25,PE,12600.0,818.8,11796.45,2019-07-25,11796.45,30,3500
2019-06-26,PE,12600.0,699.4,11847.55,2019-07-25,11847.55,29,3500
2019-06-27,PE,12600.0,685.3,,2019-07-25,11841.55,28,3500
2019-06-28,PE,12600.0,749.1,11788.85,2019-07-25,11788.85,27,3500
2019-07-01,PE,12600.0,694.0,11865.6,2019-07-25,11865.6,24,3500
2019-07-02,PE,12600.0,672.0,,2019-07-25,11910.3,23,3500
2019-07-03,PE,12600.0,658.0,11916.75,2019-07-25,11916.75,22,3500
2019-07-04,PE,12600.0,622.0,,2019-07-25,11946.75,21,3500
2019-07-05,PE,12600.0,638.0,11811.15,2019-07-25,11811.15,20,3500
2019-07-08,PE,12600.0,1032.35,,2019-07-25,11558.6,17,3500
2019-07-09,PE,12600.0,1041.05,,2019-07-25,11555.9,16,3500
2019-07-10,PE,12600.0,1100.0,11498.9,2019-07-25,11498.9,15,3500
2019-07-11,PE,12600.0,1005.75,,2019-07-25,11582.9,14,3500
2019-07-12,PE,12600.0,977.85,,2019-07-25,11552.5,13,3500
2019-07-15,PE,12600.0,1002.0,,2019-07-25,11588.35,10,3500
2019-07-16,PE,12600.0,986.85,,2019-07-25,11662.6,9,3500
2019-07-17,PE,12600.0,921.1,11687.5,2019-07-25,11687.5,8,3500
2019-07-18,PE,12600.0,964.35,,2019-07-25,11596.9,7,3500
2019-07-19,PE,12600.0,1075.0,,2019-07-25,11419.25,6,3500
2019-07-22,PE,12600.0,1075.0,,2019-07-25,11346.2,3,3500
2019-07-23,PE,12600.0,1075.0,,2019-07-25,11331.05,2,3500
2019-07-24,PE,12600.0,1322.25,11271.3,2019-07-25,11271.3,1,3500
2019-07-25,PE,12600.0,1350.55,11252.15,2019-07-25,11252.15,0,3500
2019-05-02,CE,12600.0,81.35,,2019-07-25,11724.75,84,3500
2019-05-03,CE,12600.0,81.35,,2019-07-25,11712.25,83,3500
2019-05-06,CE,12600.0,81.35,,2019-07-25,11598.25,80,3500
2019-05-07,CE,12600.0,81.35,11497.9,2019-07-25,11497.9,79,3500
2019-05-08,CE,12600.0,81.35,11359.45,2019-07-25,11359.45,78,3500
2019-05-09,CE,12600.0,81.35,,2019-07-25,11301.8,77,3500
2019-05-10,CE,12600.0,81.35,11278.9,2019-07-25,11278.9,76,3500
2019-05-13,CE,12600.0,81.35,11148.2,2019-07-25,11148.2,73,3500
2019-05-14,CE,12600.0,81.35,,2019-07-25,11222.05,72,3500
2019-05-15,CE,12600.0,81.35,11157.0,2019-07-25,11157.0,71,3500
2019-05-16,CE,12600.0,81.35,,2019-07-25,11257.1,70,3500
2019-05-17,CE,12600.0,81.35,,2019-07-25,11407.15,69,3500
2019-05-20,CE,12600.0,81.35,,2019-07-25,11828.25,66,3500
2019-05-21,CE,12600.0,81.35,,2019-07-25,11709.1,65,3500
2019-05-22,CE,12600.0,81.35,11737.9,2019-07-25,11737.9,64,3500
2019-05-23,CE,12600.0,81.35,11657.05,2019-07-25,11657.05,63,3500
2019-05-24,CE,12600.0,81.35,,2019-07-25,11844.1,62,3500
2019-05-27,CE,12600.0,64.0,,2019-07-25,11924.75,59,3500
2019-05-28,CE,12600.0,55.0,,2019-07-25,11928.75,58,3500
2019-05-29,CE,12600.0,48.0,11861.1,2019-07-25,11861.1,57,3500
2019-05-30,CE,12600.0,50.0,,2019-07-25,11945.9,56,3500
2019-05-31,CE,12600.0,40.0,,2019-07-25,11922.8,55,3500
2019-06-03,CE,12600.0,70.25,,2019-07-25,12088.55,52,3500
2019-06-04,CE,12600.0,59.35,12021.65,2019-07-25,12021.65,51,3500
2019-06-06,CE,12600.0,34.3,,2019-07-25,11843.75,49,3500
2019-06-07,CE,12600.0,28.45,,2019-07-25,11870.65,48,3500
2019-06-10,CE,12600.0,29.0,11922.7,2019-07-25,11922.7,45,3500
2019-06-11,CE,12600.0,29.6,11965.6,2019-07-25,11965.6,44,3500
2019-06-12,CE,12600.0,22.6,11906.2,2019-07-25,11906.2,43,3500
2019-06-13,CE,12600.0,19.4,,2019-07-25,11914.05,42,3500
2019-06-14,CE,12600.0,15.5,11823.3,2019-07-25,11823.3,41,3500
2019-06-17,CE,12600.0,10.35,11672.15,2019-07-25,11672.15,38,3500
2019-06-18,CE,12600.0,9.1,,2019-07-25,11691.5,37,3500
2019-06-19,CE,12600.0,9.35,11691.45,2019-07-25,11691.45,36,3500
2019-06-20,CE,12600.0,10.0,,2019-07-25,11831.75,35,3500
2019-06-21,CE,12600.0,8.3,,2019-07-25,11724.1,34,3500
2019-06-24,CE,12600.0,7.5,,2019-07-25,11699.65,31,3500
2019-06-25,CE,12600.0,7.45,11796.45,2019-07-25,11796.45,30,3500
2019-06-26,CE,12600.0,8.5,11847.55,2019-07-25,11847.55,29,3500
2019-06-27,CE,12600.0,7.5,,2019-07-25,11841.55,28,3500
2019-06-28,CE,12600.0,6.6,11788.85,2019-07-25,11788.85,27,3500
2019-07-01,CE,12600.0,6.4,11865.6,2019-07-25,11865.6,24,3500
2019-07-02,CE,12600.0,6.35,,2019-07-25,11910.3,23,3500
2019-07-03,CE,12600.0,5.55,11916.75,2019-07-25,11916.75,22,3500
2019-07-04,CE,12600.0,5.9,,2019-07-25,11946.75,21,3500
2019-07-05,CE,12600.0,2.95,11811.15,2019-07-25,11811.15,20,3500
2019-07-08,CE,12600.0,4.2,,2019-07-25,11558.6,17,3500
2019-07-09,CE,12600.0,3.35,,2019-07-25,11555.9,16,3500
2019-07-10,CE,12600.0,3.1,11498.9,2019-07-25,11498.9,15,3500
2019-07-11,CE,12600.0,1.45,,2019-07-25,11582.9,14,3500
2019-07-12,CE,12600.0,1.1,,2019-07-25,11552.5,13,3500
2019-07-15,CE,12600.0,1.1,,2019-07-25,11588.35,10,3500
2019-07-16,CE,12600.0,0.95,,2019-07-25,11662.6,9,3500
2019-07-17,CE,12600.0,1.3,11687.5,2019-07-25,11687.5,8,3500
2019-07-18,CE,12600.0,0.8,,2019-07-25,11596.9,7,3500
2019-07-19,CE,12600.0,0.7,,2019-07-25,11419.25,6,3500
2019-07-22,CE,12600.0,0.65,,2019-07-25,11346.2,3,3500
2019-07-23,CE,12600.0,0.4,,2019-07-25,11331.05,2,3500
2019-07-24,CE,12600.0,0.5,11271.3,2019-07-25,11271.3,1,3500
2019-07-25,CE,12600.0,0.05,11252.15,2019-07-25,11252.15,0,3500
2019-05-02,PE,12700.0,901.35,,2019-07-25,11724.75,84,3500
2019-05-03,PE,12700.0,901.35,,2019-07-25,11712.25,83,3500
2019-05-06,PE,12700.0,901.35,,2019-07-25,11598.25,80,3500
2019-05-07,PE,12700.0,901.35,11497.9,2019-07-25,11497.9,79,3500
2019-05-08,PE,12700.0,901.35,11359.45,2019-07-25,11359.45,78,3500
2019-05-09,PE,12700.0,901.35,,2019-07-25,11301.8,77,3500
2019-05-10,PE,12700.0,901.35,11278.9,2019-07-25,11278.9,76,3500
2019-05-13,PE,12700.0,901.35,11148.2,2019-07-25,11148.2,73,3500
2019-05-14,PE,12700.0,901.35,,2019-07-25,11222.05,72,3500
2019-05-15,PE,12700.0,901.35,11157.0,2019-07-25,11157.0,71,3500
2019-05-16,PE,12700.0,901.35,,2019-07-25,11257.1,70,3500
2019-05-17,PE,12700.0,901.35,,2019-07-25,11407.15,69,3500
2019-05-20,PE,12700.0,901.35,,2019-07-25,11828.25,66,3500
2019-05-21,PE,12700.0,901.35,,2019-07-25,11709.1,65,3500
2019-05-22,PE,12700.0,901.35,11737.9,2019-07-25,11737.9,64,3500
2019-05-23,PE,12700.0,901.35,11657.05,2019-07-25,11657.05,63,3500
2019-05-24,PE,12700.0,901.35,,2019-07-25,11844.1,62,3500
2019-05-27,PE,12700.0,901.35,,2019-07-25,11924.75,59,3500
2019-05-28,PE,12700.0,901.35,,2019-07-25,11928.75,58,3500
2019-05-29,PE,12700.0,901.35,11861.1,2019-07-25,11861.1,57,3500
2019-05-30,PE,12700.0,779.0,,2019-07-25,11945.9,56,3500
2019-05-31,PE,12700.0,779.0,,2019-07-25,11922.8,55,3500
2019-06-03,PE,12700.0,779.0,,2019-07-25,12088.55,52,3500
2019-06-04,PE,12700.0,779.0,12021.65,2019-07-25,12021.65,51,3500
2019-06-06,PE,12700.0,759.0,,2019-07-25,11843.75,49,3500
2019-06-07,PE,12700.0,759.0,,2019-07-25,11870.65,48,3500
2019-06-10,PE,12700.0,759.0,11922.7,2019-07-25,11922.7,45,3500
2019-06-11,PE,12700.0,759.0,11965.6,2019-07-25,11965.6,44,3500
2019-06-12,PE,12700.0,759.0,11906.2,2019-07-25,11906.2,43,3500
2019-06-13,PE,12700.0,759.0,,2019-07-25,11914.05,42,3500
2019-06-14,PE,12700.0,861.5,11823.3,2019-07-25,11823.3,41,3500
2019-06-17,PE,12700.0,861.5,11672.15,2019-07-25,11672.15,38,3500
2019-06-18,PE,12700.0,861.5,,2019-07-25,11691.5,37,3500
2019-06-19,PE,12700.0,861.5,11691.45,2019-07-25,11691.45,36,3500
2019-06-20,PE,12700.0,800.0,,2019-07-25,11831.75,35,3500
2019-06-21,PE,12700.0,800.0,,2019-07-25,11724.1,34,3500
2019-06-24,PE,12700.0,800.0,,2019-07-25,11699.65,31,3500
2019-06-25,PE,12700.0,800.0,11796.45,2019-07-25,11796.45,30,3500
2019-06-26,PE,12700.0,800.0,11847.55,2019-07-25,11847.55,29,3500
2019-06-27,PE,12700.0,758.4,,2019-07-25,11841.55,28,3500
2019-06-28,PE,12700.0,798.05,11788.85,2019-07-25,11788.85,27,3500
2019-07-01,PE,12700.0,798.05,11865.6,2019-07-25,11865.6,24,3500
2019-07-02,PE,12700.0,774.0,,2019-07-25,11910.3,23,3500
2019-07-03,PE,12700.0,740.0,11916.75,2019-07-25,11916.75,22,3500
2019-07-04,PE,12700.0,720.0,,2019-07-25,11946.75,21,3500
2019-07-05,PE,12700.0,720.0,11811.15,2019-07-25,11811.15,20,3500
2019-07-08,PE,12700.0,1111.45,,2019-07-25,11558.6,17,3500
2019-07-09,PE,12700.0,1111.45,,2019-07-25,11555.9,16,3500
2019-07-10,PE,12700.0,1179.1,11498.9,2019-07-25,11498.9,15,3500
2019-07-11,PE,12700.0,1179.1,,2019-07-25,11582.9,14,3500
2019-07-12,PE,12700.0,1179.1,,2019-07-25,11552.5,13,3500
2019-07-15,PE,12700.0,1179.1,,2019-07-25,11588.35,10,3500
2019-07-16,PE,12700.0,1179.1,,2019-07-25,11662.6,9,3500
2019-07-17,PE,12700.0,1010.0,11687.5,2019-07-25,11687.5,8,3500
2019-07-18,PE,12700.0,1070.1,,2019-07-25,11596.9,7,3500
2019-07-19,PE,12700.0,1070.1,,2019-07-25,11419.25,6,3500
2019-07-22,PE,12700.0,1070.1,,2019-07-25,11346.2,3,3500
2019-07-23,PE,12700.0,1070.1,,2019-07-25,11331.05,2,3500
2019-07-24,PE,12700.0,1402.0,11271.3,2019-07-25,11271.3,1,3500
2019-07-25,PE,12700.0,1420.0,11252.15,2019-07-25,11252.15,0,3500
2019-05-02,CE,12700.0,65.65,,2019-07-25,11724.75,84,3500
2019-05-03,CE,12700.0,65.65,,2019-07-25,11712.25,83,3500
2019-05-06,CE,12700.0,65.65,,2019-07-25,11598.25,80,3500
2019-05-07,CE,12700.0,65.65,11497.9,2019-07-25,11497.9,79,3500
2019-05-08,CE,12700.0,65.65,11359.45,2019-07-25,11359.45,78,3500
2019-05-09,CE,12700.0,65.65,,2019-07-25,11301.8,77,3500
2019-05-10,CE,12700.0,65.65,11278.9,2019-07-25,11278.9,76,3500
2019-05-13,CE,12700.0,65.65,11148.2,2019-07-25,11148.2,73,3500
2019-05-14,CE,12700.0,65.65,,2019-07-25,11222.05,72,3500
2019-05-15,CE,12700.0,65.65,11157.0,2019-07-25,11157.0,71,3500
2019-05-16,CE,12700.0,65.65,,2019-07-25,11257.1,70,3500
2019-05-17,CE,12700.0,65.65,,2019-07-25,11407.15,69,3500
2019-05-20,CE,12700.0,65.65,,2019-07-25,11828.25,66,3500
2019-05-21,CE,12700.0,65.65,,2019-07-25,11709.1,65,3500
2019-05-22,CE,12700.0,65.65,11737.9,2019-07-25,11737.9,64,3500
2019-05-23,CE,12700.0,65.65,11657.05,2019-07-25,11657.05,63,3500
2019-05-24,CE,12700.0,65.65,,2019-07-25,11844.1,62,3500
2019-05-27,CE,12700.0,65.65,,2019-07-25,11924.75,59,3500
2019-05-28,CE,12700.0,44.4,,2019-07-25,11928.75,58,3500
2019-05-29,CE,12700.0,45.4,11861.1,2019-07-25,11861.1,57,3500
2019-05-30,CE,12700.0,58.5,,2019-07-25,11945.9,56,3500
2019-05-31,CE,12700.0,30.85,,2019-07-25,11922.8,55,3500
2019-06-03,CE,12700.0,50.0,,2019-07-25,12088.55,52,3500
2019-06-04,CE,12700.0,41.95,12021.65,2019-07-25,12021.65,51,3500
2019-06-06,CE,12700.0,24.8,,2019-07-25,11843.75,49,3500
2019-06-07,CE,12700.0,19.0,,2019-07-25,11870.65,48,3500
2019-06-10,CE,12700.0,19.65,11922.7,2019-07-25,11922.7,45,3500
2019-06-11,CE,12700.0,20.5,11965.6,2019-07-25,11965.6,44,3500
2019-06-12,CE,12700.0,14.6,11906.2,2019-07-25,11906.2,43,3500
2019-06-13,CE,12700.0,12.2,,2019-07-25,11914.05,42,3500
2019-06-14,CE,12700.0,10.2,11823.3,2019-07-25,11823.3,41,3500
2019-06-17,CE,12700.0,7.45,11672.15,2019-07-25,11672.15,38,3500
2019-06-18,CE,12700.0,6.95,,2019-07-25,11691.5,37,3500
2019-06-19,CE,12700.0,6.75,11691.45,2019-07-25,11691.45,36,3500
2019-06-20,CE,12700.0,7.2,,2019-07-25,11831.75,35,3500
2019-06-21,CE,12700.0,6.5,,2019-07-25,11724.1,34,3500
2019-06-24,CE,12700.0,5.75,,2019-07-25,11699.65,31,3500
2019-06-25,CE,12700.0,5.25,11796.45,2019-07-25,11796.45,30,3500
2019-06-26,CE,12700.0,6.25,11847.55,2019-07-25,11847.55,29,3500
2019-06-27,CE,12700.0,5.15,,2019-07-25,11841.55,28,3500
2019-06-28,CE,12700.0,5.0,11788.85,2019-07-25,11788.85,27,3500
2019-07-01,CE,12700.0,4.55,11865.6,2019-07-25,11865.6,24,3500
2019-07-02,CE,12700.0,4.55,,2019-07-25,11910.3,23,3500
2019-07-03,CE,12700.0,4.0,11916.75,2019-07-25,11916.75,22,3500
2019-07-04,CE,12700.0,3.8,,2019-07-25,11946.75,21,3500
2019-07-05,CE,12700.0,2.85,11811.15,2019-07-25,11811.15,20,3500
2019-07-08,CE,12700.0,4.0,,2019-07-25,11558.6,17,3500
2019-07-09,CE,12700.0,3.25,,2019-07-25,11555.9,16,3500
2019-07-10,CE,12700.0,3.0,11498.9,2019-07-25,11498.9,15,3500
2019-07-11,CE,12700.0,1.85,,2019-07-25,11582.9,14,3500
2019-07-12,CE,12700.0,1.15,,2019-07-25,11552.5,13,3500
2019-07-15,CE,12700.0,1.05,,2019-07-25,11588.35,10,3500
2019-07-16,CE,12700.0,1.25,,2019-07-25,11662.6,9,3500
2019-07-17,CE,12700.0,1.25,11687.5,2019-07-25,11687.5,8,3500
2019-07-18,CE,12700.0,0.75,,2019-07-25,11596.9,7,3500
2019-07-19,CE,12700.0,0.75,,2019-07-25,11419.25,6,3500
2019-07-22,CE,12700.0,0.45,,2019-07-25,11346.2,3,3500
2019-07-23,CE,12700.0,0.4,,2019-07-25,11331.05,2,3500
2019-07-24,CE,12700.0,0.45,11271.3,2019-07-25,11271.3,1,3500
2019-07-25,CE,12700.0,0.05,11252.15,2019-07-25,11252.15,0,3500
2019-05-02,PE,12800.0,986.5,,2019-07-25,11724.75,84,3500
2019-05-03,PE,12800.0,986.5,,2019-07-25,11712.25,83,3500
2019-05-06,PE,12800.0,986.5,,2019-07-25,11598.25,80,3500
2019-05-07,PE,12800.0,986.5,11497.9,2019-07-25,11497.9,79,3500
2019-05-08,PE,12800.0,986.5,11359.45,2019-07-25,11359.45,78,3500
2019-05-09,PE,12800.0,986.5,,2019-07-25,11301.8,77,3500
2019-05-10,PE,12800.0,986.5,11278.9,2019-07-25,11278.9,76,3500
2019-05-13,PE,12800.0,986.5,11148.2,2019-07-25,11148.2,73,3500
2019-05-14,PE,12800.0,986.5,,2019-07-25,11222.05,72,3500
2019-05-15,PE,12800.0,986.5,11157.0,2019-07-25,11157.0,71,3500
2019-05-16,PE,12800.0,986.5,,2019-07-25,11257.1,70,3500
2019-05-17,PE,12800.0,986.5,,2019-07-25,11407.15,69,3500
2019-05-20,PE,12800.0,986.5,,2019-07-25,11828.25,66,3500
2019-05-21,PE,12800.0,986.5,,2019-07-25,11709.1,65,3500
2019-05-22,PE,12800.0,986.5,11737.9,2019-07-25,11737.9,64,3500
2019-05-23,PE,12800.0,986.5,11657.05,2019-07-25,11657.05,63,3500
2019-05-24,PE,12800.0,986.5,,2019-07-25,11844.1,62,3500
2019-05-27,PE,12800.0,986.5,,2019-07-25,11924.75,59,3500
2019-05-28,PE,12800.0,986.5,,2019-07-25,11928.75,58,3500
2019-05-29,PE,12800.0,986.5,11861.1,2019-07-25,11861.1,57,3500
2019-05-30,PE,12800.0,986.5,,2019-07-25,11945.9,56,3500
2019-05-31,PE,12800.0,986.5,,2019-07-25,11922.8,55,3500
2019-06-03,PE,12800.0,986.5,,2019-07-25,12088.55,52,3500
2019-06-04,PE,12800.0,986.5,12021.65,2019-07-25,12021.65,51,3500
2019-06-06,PE,12800.0,986.5,,2019-07-25,11843.75,49,3500
2019-06-07,PE,12800.0,986.5,,2019-07-25,11870.65,48,3500
2019-06-10,PE,12800.0,986.5,11922.7,2019-07-25,11922.7,45,3500
2019-06-11,PE,12800.0,986.5,11965.6,2019-07-25,11965.6,44,3500
2019-06-12,PE,12800.0,986.5,11906.2,2019-07-25,11906.2,43,3500
2019-06-13,PE,12800.0,986.5,,2019-07-25,11914.05,42,3500
2019-06-14,PE,12800.0,986.5,11823.3,2019-07-25,11823.3,41,3500
2019-06-17,PE,12800.0,986.5,11672.15,2019-07-25,11672.15,38,3500
2019-06-18,PE,12800.0,986.5,,2019-07-25,11691.5,37,3500
2019-06-19,PE,12800.0,986.5,11691.45,2019-07-25,11691.45,36,3500
2019-06-20,PE,12800.0,986.5,,2019-07-25,11831.75,35,3500
2019-06-21,PE,12800.0,986.5,,2019-07-25,11724.1,34,3500
2019-06-24,PE,12800.0,986.5,,2019-07-25,11699.65,31,3500
2019-06-25,PE,12800.0,986.5,11796.45,2019-07-25,11796.45,30,3500
2019-06-26,PE,12800.0,872.3,11847.55,2019-07-25,11847.55,29,3500
2019-06-27,PE,12800.0,874.4,,2019-07-25,11841.55,28,3500
2019-06-28,PE,12800.0,913.55,11788.85,2019-07-25,11788.85,27,3500
2019-07-01,PE,12800.0,913.55,11865.6,2019-07-25,11865.6,24,3500
